"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"11","1VM-2VNF","54","4","1129","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:49","3.7","35.87"
"11","1VM-2VNF","54","4","1128","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:48","2.8","35.87"
"11","1VM-2VNF","54","4","1127","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:48","2.8","35.87"
"11","1VM-2VNF","54","4","1126","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:47","2.9","35.87"
"11","1VM-2VNF","54","4","1125","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:47","2.9","35.87"
"11","1VM-2VNF","54","4","1124","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:46","3.6","35.87"
"11","1VM-2VNF","54","4","1123","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:46","3.6","35.87"
"11","1VM-2VNF","54","4","1122","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:45","4.2","35.87"
"11","1VM-2VNF","54","4","1121","2022-07-28 00:01:45","2022-07-28 00:02:25","2022-07-28 00:01:45","4.2","35.87"
"11","1VM-2VNF","55","5","1230","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:50","5","35.87"
"11","1VM-2VNF","55","5","1229","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:50","5","35.87"
"11","1VM-2VNF","55","5","1228","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:49","3.3","35.87"
"11","1VM-2VNF","55","5","1227","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:49","3.3","35.87"
"11","1VM-2VNF","55","5","1226","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:48","5.1","35.89"
"11","1VM-2VNF","55","5","1225","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:48","5.1","35.89"
"11","1VM-2VNF","55","5","1224","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:47","7.7","35.88"
"11","1VM-2VNF","55","5","1223","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:47","7.7","35.88"
"11","1VM-2VNF","55","5","1222","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:46","2.9","35.87"
"11","1VM-2VNF","55","5","1221","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:46","2.9","35.87"
"11","1VM-2VNF","55","5","1220","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:45","3.9","35.87"
"11","1VM-2VNF","55","5","1219","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:45","3.9","35.87"
"11","1VM-2VNF","55","5","1218","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:44","2.9","35.87"
"11","1VM-2VNF","55","5","1217","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:44","2.9","35.87"
"11","1VM-2VNF","55","5","1216","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:43","5.3","35.87"
"11","1VM-2VNF","55","5","1215","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:43","5.3","35.87"
"11","1VM-2VNF","55","5","1214","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:42","5.7","35.88"
"11","1VM-2VNF","55","5","1213","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:42","5.7","35.88"
"11","1VM-2VNF","55","5","1212","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:41","5.2","35.88"
"11","1VM-2VNF","55","5","1211","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:41","5.2","35.88"
"11","1VM-2VNF","55","5","1210","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:40","7.4","35.88"
"11","1VM-2VNF","55","5","1209","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:40","7.4","35.88"
"11","1VM-2VNF","55","5","1208","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:39","3.5","35.87"
"11","1VM-2VNF","55","5","1207","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:39","3.5","35.87"
"11","1VM-2VNF","55","5","1206","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:38","4.4","36.92"
"11","1VM-2VNF","55","5","1205","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:38","4.3","36.92"
"11","1VM-2VNF","55","5","1204","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:37","8.1","39.02"
"11","1VM-2VNF","55","5","1203","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:37","8.1","39.02"
"11","1VM-2VNF","55","5","1202","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:36","6.4","39.04"
"11","1VM-2VNF","55","5","1201","2022-07-28 00:03:36","2022-07-28 00:03:51","2022-07-28 00:03:36","6.4","39.04"
"12","1VM-2VNF","57","2","1236","2022-07-28 00:03:52","2022-07-28 00:03:54","2022-07-28 00:03:54","2.8","35.87"
"12","1VM-2VNF","57","2","1235","2022-07-28 00:03:52","2022-07-28 00:03:54","2022-07-28 00:03:54","2.8","35.87"
"12","1VM-2VNF","57","2","1234","2022-07-28 00:03:52","2022-07-28 00:03:54","2022-07-28 00:03:53","3.3","35.87"
"12","1VM-2VNF","57","2","1233","2022-07-28 00:03:52","2022-07-28 00:03:54","2022-07-28 00:03:53","3.3","35.87"
"12","1VM-2VNF","57","2","1232","2022-07-28 00:03:52","2022-07-28 00:03:54","2022-07-28 00:03:52","4.5","35.87"
"12","1VM-2VNF","57","2","1231","2022-07-28 00:03:52","2022-07-28 00:03:54","2022-07-28 00:03:52","4.5","35.87"
"12","1VM-2VNF","58","3","1250","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:04:01","3.2","35.87"
"12","1VM-2VNF","58","3","1249","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:04:01","3.2","35.87"
"12","1VM-2VNF","58","3","1248","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:04:00","4.8","35.87"
"12","1VM-2VNF","58","3","1247","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:04:00","4.8","35.87"
"12","1VM-2VNF","58","3","1246","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:59","2.6","35.87"
"12","1VM-2VNF","58","3","1245","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:59","2.6","35.87"
"12","1VM-2VNF","58","3","1244","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:58","4","35.87"
"12","1VM-2VNF","58","3","1243","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:58","4","35.87"
"12","1VM-2VNF","58","3","1242","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:57","3.3","35.88"
"12","1VM-2VNF","58","3","1241","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:57","3.3","35.88"
"12","1VM-2VNF","58","3","1240","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:56","2.8","35.87"
"12","1VM-2VNF","58","3","1239","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:56","2.8","35.87"
"12","1VM-2VNF","58","3","1238","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:55","3.9","35.87"
"12","1VM-2VNF","58","3","1237","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:55","3.9","35.87"
"12","1VM-2VNF","58","3","1236","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:54","2.8","35.87"
"12","1VM-2VNF","58","3","1235","2022-07-28 00:03:54","2022-07-28 00:04:01","2022-07-28 00:03:54","2.8","35.87"
"12","1VM-2VNF","59","4","1324","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:39","4.2","37.61"
"12","1VM-2VNF","59","4","1323","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:39","4.2","37.61"
"12","1VM-2VNF","59","4","1322","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:38","5.6","37.59"
"12","1VM-2VNF","59","4","1321","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:38","5.6","37.59"
"12","1VM-2VNF","59","4","1320","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:37","4.2","37.59"
"12","1VM-2VNF","59","4","1319","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:37","4.2","37.59"
"12","1VM-2VNF","59","4","1318","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:36","7.7","37.58"
"12","1VM-2VNF","59","4","1317","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:36","7.7","37.58"
"12","1VM-2VNF","59","4","1316","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:35","9.9","37.53"
"12","1VM-2VNF","59","4","1315","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:35","9.9","37.53"
"12","1VM-2VNF","59","4","1314","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:34","9.3","37.48"
"12","1VM-2VNF","59","4","1313","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:34","9.3","37.48"
"12","1VM-2VNF","59","4","1312","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:33","11.2","37.36"
"12","1VM-2VNF","59","4","1311","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:33","11.2","37.36"
"12","1VM-2VNF","59","4","1310","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:32","14","37.27"
"12","1VM-2VNF","59","4","1309","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:32","13.9","37.27"
"12","1VM-2VNF","59","4","1308","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:31","10.4","37.16"
"12","1VM-2VNF","59","4","1307","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:31","10.4","37.16"
"12","1VM-2VNF","59","4","1306","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:30","9.5","37.1"
"12","1VM-2VNF","59","4","1305","2022-07-28 00:04:01","2022-07-28 00:04:39","2022-07-28 00:04:30","9.5","37.1"
