"id_tests","description","id_tests_methods","id_methods","id_compute_node_data","start_date_test_methods","finish_date_test_methods","compute_node_data_date","compute_node_data_cpu_percent","compute_node_data_memory_percent"
"30","6VM-6VNF","144","4","7793","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:33","9","20.2"
"30","6VM-6VNF","144","4","7792","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:33","9","20.2"
"30","6VM-6VNF","144","4","7791","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:32","5.4","20.01"
"30","6VM-6VNF","144","4","7790","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:32","5.4","20.01"
"30","6VM-6VNF","144","4","7789","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:31","8.5","19.96"
"30","6VM-6VNF","144","4","7788","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:31","8.6","19.96"
"30","6VM-6VNF","144","4","7787","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:30","8","19.96"
"30","6VM-6VNF","144","4","7786","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:30","8","19.96"
"30","6VM-6VNF","144","4","7785","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:29","7.2","19.95"
"30","6VM-6VNF","144","4","7784","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:29","7.2","19.95"
"30","6VM-6VNF","144","4","7783","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:28","3.6","19.9"
"30","6VM-6VNF","144","4","7782","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:28","3.6","19.9"
"30","6VM-6VNF","144","4","7781","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:27","3.3","19.89"
"30","6VM-6VNF","144","4","7780","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:27","3.3","19.89"
"30","6VM-6VNF","144","4","7779","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:26","4.2","19.88"
"30","6VM-6VNF","144","4","7778","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:26","4.2","19.88"
"30","6VM-6VNF","144","4","7777","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:25","3.4","19.88"
"30","6VM-6VNF","144","4","7776","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:25","3.4","19.88"
"30","6VM-6VNF","144","4","7775","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:24","2","19.88"
"30","6VM-6VNF","144","4","7774","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:24","2","19.88"
"30","6VM-6VNF","144","4","7773","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:23","1.5","19.88"
"30","6VM-6VNF","144","4","7772","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:23","1.5","19.88"
"30","6VM-6VNF","144","4","7771","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:22","2.1","19.88"
"30","6VM-6VNF","144","4","7770","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:22","2.1","19.88"
"30","6VM-6VNF","144","4","7769","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:21","3.4","19.88"
"30","6VM-6VNF","144","4","7768","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:21","3.5","19.88"
"30","6VM-6VNF","144","4","7767","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:20","3.3","19.88"
"30","6VM-6VNF","144","4","7766","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:20","3.3","19.88"
"30","6VM-6VNF","144","4","7765","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:18","2.8","19.88"
"30","6VM-6VNF","144","4","7764","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:18","2.8","19.88"
"30","6VM-6VNF","144","4","7763","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:17","1.7","19.88"
"30","6VM-6VNF","144","4","7762","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:17","1.7","19.88"
"30","6VM-6VNF","144","4","7761","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:16","2.6","19.88"
"30","6VM-6VNF","144","4","7760","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:16","2.6","19.88"
"30","6VM-6VNF","144","4","7759","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:15","4.3","19.88"
"30","6VM-6VNF","144","4","7758","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:15","4.3","19.88"
"30","6VM-6VNF","144","4","7757","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:14","5.7","19.88"
"30","6VM-6VNF","144","4","7756","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:14","5.7","19.88"
"30","6VM-6VNF","144","4","7755","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:13","3.3","19.88"
"30","6VM-6VNF","144","4","7754","2022-07-28 18:22:13","2022-07-28 18:23:48","2022-07-28 18:22:13","3.3","19.88"
"30","6VM-6VNF","145","5","8011","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:39","1.8","19.89"
"30","6VM-6VNF","145","5","8010","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:39","1.8","19.89"
"30","6VM-6VNF","145","5","8009","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:38","2.3","19.89"
"30","6VM-6VNF","145","5","8008","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:38","2.3","19.89"
"30","6VM-6VNF","145","5","8007","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:37","1.9","19.89"
"30","6VM-6VNF","145","5","8006","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:37","1.9","19.89"
"30","6VM-6VNF","145","5","8005","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:36","3","19.89"
"30","6VM-6VNF","145","5","8004","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:36","2.9","19.89"
"30","6VM-6VNF","145","5","8003","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:35","3","19.89"
"30","6VM-6VNF","145","5","8002","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:35","3","19.89"
"30","6VM-6VNF","145","5","8001","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:34","1.8","19.89"
"30","6VM-6VNF","145","5","8000","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:34","1.8","19.89"
"30","6VM-6VNF","145","5","7999","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:33","2.1","19.89"
"30","6VM-6VNF","145","5","7998","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:33","2.1","19.89"
"30","6VM-6VNF","145","5","7997","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:32","2.3","19.89"
"30","6VM-6VNF","145","5","7996","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:32","2.3","19.89"
"30","6VM-6VNF","145","5","7995","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:31","2.6","19.89"
"30","6VM-6VNF","145","5","7994","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:31","2.6","19.89"
"30","6VM-6VNF","145","5","7993","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:30","5","19.91"
"30","6VM-6VNF","145","5","7992","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:30","5","19.91"
"30","6VM-6VNF","145","5","7991","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:29","7.8","19.9"
"30","6VM-6VNF","145","5","7990","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:29","7.8","19.9"
"30","6VM-6VNF","145","5","7989","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:28","6.4","19.91"
"30","6VM-6VNF","145","5","7988","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:28","6.4","19.91"
"30","6VM-6VNF","145","5","7987","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:27","5","19.9"
"30","6VM-6VNF","145","5","7986","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:27","5","19.9"
"30","6VM-6VNF","145","5","7985","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:26","6.3","19.9"
"30","6VM-6VNF","145","5","7984","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:26","6.3","19.9"
"30","6VM-6VNF","145","5","7983","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:25","1.9","19.89"
"30","6VM-6VNF","145","5","7982","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:25","1.9","19.89"
"30","6VM-6VNF","145","5","7981","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:24","3.7","19.89"
"30","6VM-6VNF","145","5","7980","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:24","3.7","19.89"
"30","6VM-6VNF","145","5","7979","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:23","4.6","20.81"
"30","6VM-6VNF","145","5","7978","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:23","4.6","20.81"
"30","6VM-6VNF","145","5","7977","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:22","6.4","21.73"
"30","6VM-6VNF","145","5","7976","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:22","6.4","21.73"
"30","6VM-6VNF","145","5","7975","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:21","6.4","22.36"
"30","6VM-6VNF","145","5","7974","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:21","6.4","22.36"
"30","6VM-6VNF","145","5","7973","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:20","7.2","23.4"
"30","6VM-6VNF","145","5","7972","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:20","7.2","23.4"
"30","6VM-6VNF","145","5","7971","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:19","4.5","24.42"
"30","6VM-6VNF","145","5","7970","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:19","4.5","24.42"
"30","6VM-6VNF","145","5","7969","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:18","4.2","25.46"
"30","6VM-6VNF","145","5","7968","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:18","4.2","25.46"
"30","6VM-6VNF","145","5","7967","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:17","8.3","26.51"
"30","6VM-6VNF","145","5","7966","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:17","8.3","26.51"
"30","6VM-6VNF","145","5","7965","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:16","9.4","27.34"
"30","6VM-6VNF","145","5","7964","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:16","9.4","27.34"
"30","6VM-6VNF","145","5","7963","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:15","15.9","28.37"
"30","6VM-6VNF","145","5","7962","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:15","15.9","28.37"
"30","6VM-6VNF","145","5","7961","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:14","10.3","29.46"
"30","6VM-6VNF","145","5","7960","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:14","10.3","29.46"
"30","6VM-6VNF","145","5","7959","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:13","10.2","30.15"
"30","6VM-6VNF","145","5","7958","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:13","10.2","30.15"
"30","6VM-6VNF","145","5","7957","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:11","15.3","31.28"
"30","6VM-6VNF","145","5","7956","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:11","15.3","31.28"
"30","6VM-6VNF","145","5","7955","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:10","27.7","31.3"
"30","6VM-6VNF","145","5","7954","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:10","27.7","31.3"
"30","6VM-6VNF","145","5","7953","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:09","25.8","31.3"
"30","6VM-6VNF","145","5","7952","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:09","25.8","31.3"
"30","6VM-6VNF","145","5","7951","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:08","17.3","31.22"
"30","6VM-6VNF","145","5","7950","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:08","17.3","31.22"
"30","6VM-6VNF","145","5","7949","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:07","16","31.21"
"30","6VM-6VNF","145","5","7948","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:07","16.1","31.21"
"30","6VM-6VNF","145","5","7947","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:06","14.5","31.19"
"30","6VM-6VNF","145","5","7946","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:06","14.5","31.18"
"30","6VM-6VNF","145","5","7945","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:05","17","31.16"
"30","6VM-6VNF","145","5","7944","2022-07-28 18:24:05","2022-07-28 18:24:39","2022-07-28 18:24:05","17","31.16"
"31","7VM-7VNF","147","2","8017","2022-07-28 18:24:41","2022-07-28 18:24:43","2022-07-28 18:24:43","7.4","19.89"
"31","7VM-7VNF","147","2","8016","2022-07-28 18:24:41","2022-07-28 18:24:43","2022-07-28 18:24:43","7.4","19.89"
"31","7VM-7VNF","147","2","8015","2022-07-28 18:24:41","2022-07-28 18:24:43","2022-07-28 18:24:42","3","19.9"
"31","7VM-7VNF","147","2","8014","2022-07-28 18:24:41","2022-07-28 18:24:43","2022-07-28 18:24:42","2.9","19.9"
"31","7VM-7VNF","147","2","8013","2022-07-28 18:24:41","2022-07-28 18:24:43","2022-07-28 18:24:41","2.7","19.89"
"31","7VM-7VNF","147","2","8012","2022-07-28 18:24:41","2022-07-28 18:24:43","2022-07-28 18:24:41","2.7","19.89"
"31","7VM-7VNF","148","3","8029","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:49","4.6","19.89"
"31","7VM-7VNF","148","3","8028","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:49","4.6","19.89"
"31","7VM-7VNF","148","3","8027","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:48","1.3","19.89"
"31","7VM-7VNF","148","3","8026","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:48","1.3","19.89"
"31","7VM-7VNF","148","3","8025","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:47","1.8","19.89"
"31","7VM-7VNF","148","3","8024","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:47","1.7","19.89"
"31","7VM-7VNF","148","3","8023","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:46","4.6","19.89"
"31","7VM-7VNF","148","3","8022","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:46","4.6","19.89"
"31","7VM-7VNF","148","3","8021","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:45","2.2","19.89"
"31","7VM-7VNF","148","3","8020","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:45","2.2","19.89"
"31","7VM-7VNF","148","3","8019","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:44","2.9","19.89"
"31","7VM-7VNF","148","3","8018","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:44","2.9","19.89"
"31","7VM-7VNF","148","3","8017","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:43","7.4","19.89"
"31","7VM-7VNF","148","3","8016","2022-07-28 18:24:43","2022-07-28 18:24:49","2022-07-28 18:24:43","7.4","19.89"
"31","7VM-7VNF","149","4","8281","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:56","12.8","33.32"
"31","7VM-7VNF","149","4","8280","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:56","12.8","33.32"
"31","7VM-7VNF","149","4","8279","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:55","12.6","33.22"
"31","7VM-7VNF","149","4","8278","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:55","12.6","33.22"
"31","7VM-7VNF","149","4","8277","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:54","9.7","33.08"
"31","7VM-7VNF","149","4","8276","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:54","9.7","33.08"
"31","7VM-7VNF","149","4","8275","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:53","10.8","33.06"
"31","7VM-7VNF","149","4","8274","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:53","10.8","33.06"
"31","7VM-7VNF","149","4","8273","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:52","10.2","33.06"
"31","7VM-7VNF","149","4","8272","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:52","10.2","33.06"
"31","7VM-7VNF","149","4","8271","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:51","14.2","32.99"
"31","7VM-7VNF","149","4","8270","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:51","14.2","32.99"
"31","7VM-7VNF","149","4","8269","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:50","12.3","32.93"
"31","7VM-7VNF","149","4","8268","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:50","12.3","32.93"
"31","7VM-7VNF","149","4","8267","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:49","12.3","32.83"
"31","7VM-7VNF","149","4","8266","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:49","12.4","32.83"
"31","7VM-7VNF","149","4","8265","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:48","11.5","32.79"
"31","7VM-7VNF","149","4","8264","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:48","11.5","32.79"
"31","7VM-7VNF","149","4","8263","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:47","10.9","32.53"
"31","7VM-7VNF","149","4","8262","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:47","10.9","32.53"
"31","7VM-7VNF","149","4","8261","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:46","12.2","32.48"
"31","7VM-7VNF","149","4","8260","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:46","12.2","32.48"
"31","7VM-7VNF","149","4","8259","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:45","11","32.4"
"31","7VM-7VNF","149","4","8258","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:45","11","32.4"
"31","7VM-7VNF","149","4","8257","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:44","10.3","32.36"
"31","7VM-7VNF","149","4","8256","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:44","10.3","32.36"
"31","7VM-7VNF","149","4","8255","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:43","22.3","32.34"
"31","7VM-7VNF","149","4","8254","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:43","22.3","32.34"
"31","7VM-7VNF","149","4","8253","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:42","35.8","32.33"
"31","7VM-7VNF","149","4","8252","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:42","35.8","32.32"
"31","7VM-7VNF","149","4","8251","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:41","27","32.21"
"31","7VM-7VNF","149","4","8250","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:41","27","32.21"
"31","7VM-7VNF","149","4","8249","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:40","19.5","32.08"
"31","7VM-7VNF","149","4","8248","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:40","19.5","32.08"
"31","7VM-7VNF","149","4","8247","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:39","21.7","31.98"
"31","7VM-7VNF","149","4","8246","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:39","21.7","31.98"
"31","7VM-7VNF","149","4","8245","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:38","19.6","31.93"
"31","7VM-7VNF","149","4","8244","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:38","19.6","31.93"
"31","7VM-7VNF","149","4","8243","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:37","18.7","31.83"
"31","7VM-7VNF","149","4","8242","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:37","18.7","31.83"
"31","7VM-7VNF","149","4","8241","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:36","16","31.73"
"31","7VM-7VNF","149","4","8240","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:36","16","31.73"
"31","7VM-7VNF","149","4","8239","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:35","16.2","31.68"
"31","7VM-7VNF","149","4","8238","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:35","16.2","31.68"
"31","7VM-7VNF","149","4","8237","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:34","14","31.66"
"31","7VM-7VNF","149","4","8236","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:34","14","31.66"
"31","7VM-7VNF","149","4","8235","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:33","15.1","31.59"
"31","7VM-7VNF","149","4","8234","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:33","15.1","31.59"
"31","7VM-7VNF","149","4","8233","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:32","16.5","31.46"
"31","7VM-7VNF","149","4","8232","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:32","16.4","31.46"
"31","7VM-7VNF","149","4","8231","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:31","18.1","31.29"
"31","7VM-7VNF","149","4","8230","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:31","18.1","31.29"
"31","7VM-7VNF","149","4","8229","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:30","20.5","31.24"
"31","7VM-7VNF","149","4","8228","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:30","20.4","31.24"
"31","7VM-7VNF","149","4","8227","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:29","25.8","31.07"
"31","7VM-7VNF","149","4","8226","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:29","25.8","31.07"
"31","7VM-7VNF","149","4","8225","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:28","23.1","30.82"
"31","7VM-7VNF","149","4","8224","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:28","23.1","30.82"
"31","7VM-7VNF","149","4","8223","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:27","23.6","30.63"
"31","7VM-7VNF","149","4","8222","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:27","23.6","30.63"
"31","7VM-7VNF","149","4","8221","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:26","24.5","30.52"
"31","7VM-7VNF","149","4","8220","2022-07-28 18:24:49","2022-07-28 18:26:57","2022-07-28 18:26:26","24.5","30.52"
